X,Y,id,xcoord,ycoord
-117.953190193727,33.6269314127884,"47",2004343.81732811,514081.45175966
-117.935573936706,33.615721463263,"48",2005979.35286804,512838.855968591
-117.944799965829,33.623135579651,"49",2005122.63785352,513660.781883038
-117.952298685648,33.6270416091325,"50",2004426.5409435,514093.714531723
-117.939937830497,33.6200410784659,"51",2005574.05565295,513317.772924652
-117.950591237306,33.6248955925866,"52",2004585.10410367,513855.737340263
-117.943581395338,33.6222825529868,"53",2005235.77594348,513566.219916048
-117.952747516342,33.6272818759485,"54",2004384.87825601,514120.347216665
-117.957416258535,33.629330104181,"55",2003951.53779308,514347.359774364
-117.939367309338,33.6192619737354,"56",2005627.05486208,513231.379943775
-117.939669889501,33.6196088872776,"57",2005598.9506266,513269.845580728
-117.95375919006,33.6265055174954,"58",2004291.0378187,514034.183531932
-117.953040105206,33.6263234481204,"59",2004357.77662349,514014.017843448
-117.936983966516,33.6161346561566,"60",2005848.45994198,512884.607827421
-117.94573417511,33.6234782651971,"61",2005035.92145446,513698.748179909
-117.947298853834,33.6238922651372,"62",2004890.69367883,513744.595200713
-117.946078057672,33.623095762722,"63",2005004.03158217,513656.300679751
-117.953199061939,33.6267992755322,"64",2004343.0012079,514066.793632037
-117.941281061928,33.620988461142,"65",2005449.33599579,513422.790811464
-117.940666851095,33.6204861691491,"66",2005506.36993002,513367.105893886
-117.956755733369,33.6290745966912,"67",2004012.84309792,514319.042974647
-117.95487935735,33.628447724863,"68",2004186.99223943,514249.58178478
-117.930981373461,33.6107240005783,"69",2006405.9670997,512284.778213001
-117.955226799819,33.6285603337735,"70",2004154.74558264,514262.05886513
-117.943507844844,33.6223126889859,"71",2005242.59971854,513569.566683547
-117.954227341554,33.6276246728174,"72",2004247.53793735,514158.309499223
-117.953306023291,33.6266970005496,"73",2004333.08075302,514055.443838669
-117.949050729591,33.6250789742896,"74",2004728.05199013,513876.150910081
-117.948179661488,33.6243564578063,"75",2004808.92773311,513796.044771176
-117.950686631675,33.6257311790046,"76",2004576.20608948,513948.423092106
-117.948130617798,33.6244285473678,"77",2004813.47486088,513804.043885279
-117.955389148642,33.6284158734858,"78",2004139.6874769,514246.02745543
-117.943746775087,33.6225040683789,"79",2005220.41457326,513590.783630311
-117.956045073555,33.6282942085758,"80",2004078.82648424,514232.504577579
-117.947172221887,33.6238268619185,"81",2004902.44900097,513737.346306247
-117.929782556312,33.6077098254293,"82",2006517.4689229,511950.497322291
-117.956515799959,33.6274206385358,"83",2004035.18703993,514135.582065467
-117.956687822055,33.628549634739,"84",2004019.17000662,514260.812636762
-117.950478493824,33.626041767363,"85",2004595.5039922,513982.885592621
-117.956020337157,33.6278391041567,"86",2004081.14400306,514182.02168995
-117.955217560313,33.6278635134121,"87",2004155.63740345,514184.762255122
-117.933110820376,33.6121132485352,"88",2006208.21986184,512438.751742615
-117.931844698856,33.6116492134416,"89",2006325.76793472,512387.355985294
-117.956125754627,33.6289099224678,"90",2004071.30981923,514300.801303778
-117.938379638905,33.6188141127772,"91",2005718.74668018,513181.755222043
-117.953862521147,33.6262042343285,"92",2004281.46427906,514000.758331294
-117.941420129389,33.6207673944122,"93",2005436.44431068,513398.260728085
-117.934517429338,33.614471084342,"94",2006077.49716904,512700.216805258
-117.948791187943,33.6247949667756,"95",2004752.15329782,513844.658704619
-117.955330207586,33.6274569069289,"96",2004145.20421666,514139.653495405
-117.940072420845,33.6199346199068,"97",2005561.57206916,513305.956202366
-117.955970250358,33.6282035227428,"98",2004085.77415831,514222.448004943
-117.957421167784,33.628271017758,"99",2003951.13200724,514229.877097308
-117.921522671274,33.6055062463807,"0",2007284.32871445,511706.624550239
-117.921248676689,33.6056921774493,"1",2007309.74494781,511727.269509491
-117.923564974594,33.6055828922042,"2",2007094.75405092,511714.980685109
-117.923148669633,33.605877183526,"3",2007133.37081008,511747.655465822
-117.92111302839,33.6051624185016,"4",2007322.38202144,511668.51397545
-117.920643587045,33.6058445026837,"5",2007365.89637892,511744.210902257
-117.922263025554,33.6055896537507,"6",2007215.60129364,511715.823411642
-117.923765784001,33.6063887572007,"7",2007076.04698291,511804.359981377
-117.925578998269,33.6059832337209,"8",2006907.77807912,511759.24971666
-117.922693226273,33.6064571188892,"9",2007175.59575732,511812.019280646
-117.920809981637,33.6055883508132,"10",2007350.47395034,511715.784160266
-117.924534082524,33.6057153067825,"11",2007004.78974483,511729.601277179
-117.922315151329,33.6052151668425,"12",2007210.79504839,511674.278370012
-117.923319024611,33.6065089271099,"13",2007117.50493631,511817.721798854
-117.922641907876,33.6060231218272,"14",2007180.39616817,511763.88027469
-117.919844032388,33.6056753565719,"15",2007440.12633279,511725.506652544
-117.919567191412,33.604950349263,"16",2007465.88723213,511645.103148362
-117.925676348198,33.6057223409538,"17",2006898.76343227,511730.302568313
-117.927522195147,33.6066509005653,"18",2006727.35663261,511833.181244094
-117.925671050865,33.6060669781001,"19",2006899.22686373,511768.533038736
-117.928615215327,33.6069403490099,"20",2006625.88021511,511865.21674071
-117.928169894927,33.6057492234284,"21",2006667.30892251,511733.116334435
-117.92103297478,33.605423163578,"22",2007329.78996763,511697.443891505
-117.920062169822,33.6047740169329,"23",2007419.95820033,511625.50620034
-117.926493430235,33.6060956228507,"24",2006822.89114779,511771.65442612
-117.921348987275,33.6053960688685,"25",2007300.45976269,511694.415316028
-117.922585269451,33.6057290699872,"26",2007185.67848086,511731.265571779
-117.921158390563,33.6057414199638,"27",2007318.12107386,511732.738480853
-117.924771998823,33.6056265487748,"28",2006982.71359031,511719.738923991
-117.927268303256,33.6058912087152,"29",2006750.9837345,511748.926738232
-117.927603067783,33.6065460548712,"30",2006719.85844969,511821.545452601
-117.922567610105,33.6055114262488,"31",2007187.3362292,511707.12392437
-117.922184037876,33.6052017024584,"32",2007222.96630043,511672.794198605
-117.919495192865,33.6050684811862,"33",2007472.55974257,511658.212705614
-117.925823477363,33.6066882750063,"34",2006885.02775113,511837.442160487
-117.920499872091,33.6059124680273,"35",2007379.23009704,511751.760741568
-117.923470685214,33.6062450508045,"36",2007103.45013378,511788.439651583
-117.921621803478,33.606315642751,"37",2007275.0571753,511796.402552119
-117.922146894643,33.6061941236038,"38",2007226.32871079,511782.884730799
-117.924157957854,33.6057767573847,"39",2007039.69670253,511736.444181501
-117.923217338339,33.6057264461393,"40",2007127.00972779,511730.929511613
-117.927349582137,33.6062158844407,"41",2006743.41336806,511784.937096668
-117.928640336995,33.6064870545798,"42",2006623.58413935,511814.931787202
-117.926083677931,33.6058455584372,"43",2006860.94481153,511743.943028611
-117.928721298545,33.6063734930853,"44",2006616.07824492,511802.329241663
-117.924947231867,33.6060562255685,"45",2006966.41275573,511767.390198847
-117.925784530372,33.6060759548325,"46",2006888.69294147,511769.521031813
-117.928223529538,33.6065428113191,"47",2006662.2676688,511821.144347998
-117.925180976508,33.6060341872192,"48",2006944.71835565,511764.929341618
-117.925605429692,33.6066608955775,"49",2006905.26907109,511834.419957358
-117.925735268331,33.6068849599315,"50",2006893.1991481,511859.2661806
-117.921279462608,33.6053343354125,"51",2007306.91846842,511687.572363165
-117.92347323293,33.6057359972842,"52",2007103.2566463,511731.970892878
-117.925071644231,33.6058678482618,"53",2006954.88035452,511746.485158013
-117.927736681738,33.6059960883634,"54",2006707.50030929,511760.529531715
-117.924152816849,33.6064459926205,"55",2007040.11787569,511810.681847492
-117.923785515326,33.6060190512071,"56",2007074.24662058,511763.347637139
-117.922743984319,33.6063600612261,"57",2007170.89268387,511801.249191546
-117.924345348366,33.6058636722407,"58",2007022.29576705,511746.072414799
-117.924207867525,33.6060626184716,"59",2007035.04015218,511768.150849184
-117.92614422796,33.6062789390251,"60",2006855.28920971,511792.013186228
-117.924638103407,33.6058006085857,"61",2006995.12737421,511739.056440664
-117.925387373585,33.6061234731448,"62",2006925.5531848,511774.819461249
-117.928637693617,33.6074777382987,"63",2006623.75147647,511924.827073121
-117.924618304766,33.6059031458789,"64",2006996.95656316,511750.432134278
-117.922221179043,33.6061765408713,"65",2007219.4351401,511780.928965648
-117.91956019452,33.6055899370788,"66",2007466.47991601,511716.052236574
-117.923241758028,33.6053968020123,"67",2007124.77100281,511694.36082627
-117.92475009323,33.6065768325406,"68",2006984.667966,511825.154063327
-117.919940561159,33.6059648556604,"69",2007431.14089678,511757.613231722
-117.920486860226,33.604901865372,"70",2007380.52654239,511639.656980879
-117.927518785805,33.6063399818539,"71",2006727.69795624,511798.691706636
-117.921460308902,33.6062223485801,"72",2007290.05517063,511786.065264365
-117.921102224022,33.6054269915806,"73",2007323.36185903,511697.863478887
-117.925204391868,33.6066904003575,"74",2006942.49077123,511837.720504633
-117.928265453062,33.6063137993338,"75",2006658.39447189,511795.737599386
-117.919656407861,33.6059987296414,"76",2007457.51308131,511761.391868397
-117.92910705643,33.6068820595451,"77",2006580.23247427,511858.718465044
-117.92520079549,33.6067893687534,"78",2006942.81641566,511848.699174227
-117.928273374049,33.6071077309878,"79",2006657.59640211,511883.80676867
-117.926697438057,33.6070142883865,"80",2006803.88079786,511873.546843077
-117.923663473708,33.6051433195628,"81",2007085.64832531,511666.212567399
-117.922910551539,33.6060270507672,"82",2007155.46027131,511764.296949204
-117.921650181662,33.6051680477077,"83",2007272.52234273,511669.099418343
-117.927930112585,33.6061285905451,"84",2006689.53547141,511775.214919051
-117.927020198987,33.6068605331322,"85",2006773.93479432,511856.469195952
-117.922505549526,33.6064564750132,"86",2007193.01591852,511811.961270356
-117.920163116591,33.6059659139301,"87",2007410.48314657,511757.714193554
-117.92545811316,33.6061683383373,"88",2006918.98343922,511779.791421184
-117.921162998744,33.6050707564816,"89",2007317.75168992,511658.342398215
-117.922535240791,33.6053418525879,"90",2007190.35527083,511688.315673987
-117.923568739587,33.6060826642211,"91",2007094.36242683,511770.419415787
-117.924241896847,33.6066376383698,"92",2007031.83347001,511831.934598813
-117.924066139946,33.6056102906257,"93",2007048.23323535,511717.984695379
-117.928600063275,33.6070857595428,"94",2006627.27515884,511881.347919564
-117.92845571157,33.6071739449009,"95",2006640.66678379,511891.139720503
-117.926252265169,33.6063097071024,"96",2006845.25869883,511795.418882111
-117.925361686395,33.6067214771073,"97",2006927.88821523,511841.156951044
-117.927165084128,33.6071601894749,"98",2006760.46257163,511889.699885747
-117.922240840904,33.6058354074716,"99",2007217.6393992,511743.08611417
-117.917854665614,33.6045751717939,"0",2007624.88027907,511603.613792956
-117.914977530491,33.6048144178472,"1",2007891.91871589,511630.375092099
-117.904218382019,33.6019267130049,"2",2008890.90467338,511310.944210361
-117.912782372889,33.6036849928188,"3",2008095.78533965,511505.264134776
-117.917984919979,33.6040527417965,"4",2007612.83711848,511545.651492683
-117.902797264248,33.6013820893702,"5",2009022.87795578,511250.656485531
-117.906648267641,33.6023760780026,"6",2008665.30492126,511360.5794529
-117.916315794381,33.604047446678,"7",2007767.76982729,511545.19181343
-117.917761139147,33.6053135444492,"8",2007633.49456215,511685.527525835
-117.907336987646,33.6023628430416,"9",2008601.37637209,511359.052163017
-117.909150370833,33.6035421728723,"10",2008432.93221017,511489.719935547
-117.904651446392,33.6022004982104,"11",2008850.67678455,511341.276609726
-117.909960918197,33.6033363099459,"12",2008357.71527411,511466.816149412
-117.916957648793,33.6048003503387,"13",2007708.12236695,511628.660947744
-117.917316191466,33.6042549934415,"14",2007674.89163945,511568.137838682
-117.907118871394,33.6020769182144,"15",2008621.65215584,511327.353599931
-117.914528578924,33.6046151637357,"16",2007933.60988772,511608.30745681
-117.907949192806,33.6024131701273,"17",2008544.5437792,511364.582663323
-117.902770082057,33.6011214125363,"18",2009025.42912234,511221.742397648
-117.916002670613,33.6034694388465,"19",2007796.88830418,511481.098452204
-117.903609726849,33.6021519460787,"20",2008947.37896059,511335.983014615
-117.902693681004,33.6022131714491,"21",2009032.40385737,511342.856589031
-117.910513863551,33.6038001224391,"22",2008306.34332919,511518.22038823
-117.902495558345,33.6021621849228,"23",2009050.79996139,511337.218545044
-117.905342023153,33.6029096101346,"24",2008786.50032152,511419.876832142
-117.917772098702,33.6051879690023,"25",2007632.48868078,511671.596787678
-117.913592084476,33.6036269814518,"26",2008020.63118431,511498.764101851
-117.904907017747,33.6018708312738,"27",2008826.98811812,511304.684634019
-117.909333937266,33.6032443502267,"28",2008415.92283313,511456.667498836
-117.909557157321,33.6027641867737,"29",2008395.25074297,511403.384964528
-117.904848830054,33.6028424103696,"30",2008832.2873553,511412.465679198
-117.905322154591,33.6022133638382,"31",2008788.41734087,511342.644926895
-117.906139700847,33.602729314738,"32",2008712.47565164,511399.807479254
-117.905307515064,33.6030728113855,"33",2008789.68643314,511437.983537584
-117.913382960119,33.6035139909195,"34",2008040.05350436,511486.246926276
-117.916692873544,33.6050839543737,"35",2007732.67314517,511660.141078557
-117.905207896555,33.6015312205304,"36",2008799.0946349,511266.98569614
-117.911495784738,33.6028721206702,"37",2008215.28943275,511415.197742527
-117.9169435164,33.6040846707285,"38",2007709.49975669,511549.272697975
-117.903651346306,33.6022826595544,"39",2008943.50175782,511350.479177129
-117.917853376255,33.6046796065884,"40",2007624.99049207,511615.198695483
-117.904117796673,33.6013204238759,"41",2008900.30563391,511243.698283551
-117.907907051032,33.6021972604876,"42",2008548.47749848,511340.635685946
-117.905352569337,33.6027965867381,"43",2008785.53319176,511407.338381358
-117.907461097065,33.6032069537458,"44",2008589.76980501,511452.677585098
-117.909219184211,33.6024005486813,"45",2008426.65912261,511363.075371307
-117.905368814752,33.6028196971954,"46",2008784.0228178,511409.900572646
-117.908707451063,33.603030027895,"47",2008474.09692452,511432.945654435
-117.905945748724,33.6020451878172,"48",2008730.55004198,511323.935048326
-117.911124976403,33.6033619848636,"49",2008249.66118207,511469.568069596
-117.914256734717,33.6042959354698,"50",2007958.87315316,511572.917404967
-117.913664561243,33.6045083088934,"51",2008013.8197127,511596.522739912
-117.906399949983,33.6018444652928,"52",2008688.40972917,511301.629817424
-117.915586358748,33.6040741981946,"53",2007835.47529437,511548.215936979
-117.907076413882,33.6028900413506,"54",2008625.50987076,511417.555874227
-117.915438321815,33.6047097608376,"55",2007849.15712073,511618.729557636
-117.903032535291,33.6022809146603,"56",2009000.94266095,511350.340854062
-117.903933100687,33.6026383584059,"57",2008917.31038637,511389.911328288
-117.915899772403,33.6049604133025,"58",2007806.30124793,511646.498145707
-117.908343743969,33.6028071912429,"59",2008507.88003266,511408.257416136
-117.907703181577,33.6032756345768,"60",2008567.29172338,511460.275593726
-117.915902856404,33.6038968973771,"61",2007806.11368966,511528.52357959
-117.91449326753,33.6047340784613,"62",2007936.87633234,511621.50128705
-117.903558719131,33.6018413222112,"63",2008952.14678503,511301.530475631
-117.910246281049,33.6032297270103,"64",2008331.23754653,511454.969362693
-117.913481022882,33.60339322597,"65",2008030.96255748,511472.842798733
-117.912611104498,33.6036234848363,"66",2008111.68888106,511498.454947741
-117.914836872108,33.6043979872233,"67",2007905.01398213,511584.192082993
-117.915310783506,33.6042055014467,"68",2007861.04256703,511562.802739543
-117.914241093608,33.6034782662477,"69",2007960.40237987,511482.215738382
-117.905926907341,33.6017803826851,"70",2008732.32647711,511294.562212919
-117.904536339298,33.6015063052813,"71",2008861.43466843,511264.280876763
-117.91571941848,33.6041539701013,"72",2007823.11695623,511557.054558871
-117.905037319491,33.6027382464459,"73",2008814.80198249,511400.89437327
-117.917905170839,33.6053331547688,"74",2007620.1236206,511687.691942161
-117.906262913743,33.6024531671122,"75",2008701.06712437,511369.16413087
-117.917908494009,33.6048984839407,"76",2007619.85453964,511639.474271575
-117.915948511685,33.6041260756062,"77",2007801.85459174,511553.942455727
-117.907775251314,33.602602870603,"78",2008560.67044957,511385.640676422
-117.911109119057,33.6037187677991,"79",2008251.09811091,511509.146805493
-117.907626992652,33.6025750664586,"80",2008574.43524274,511382.569037774
-117.917559226315,33.6053457187393,"81",2007652.23338484,511689.111926648
-117.909220253295,33.6032816797312,"82",2008426.47161141,511460.817933284
-117.904917566621,33.6015937201343,"83",2008826.03799881,511273.944146295
-117.909050390838,33.6029575643186,"84",2008442.27132497,511424.878512804
-117.911759433298,33.6041607231166,"85",2008190.69111702,511558.119103358
-117.918239549364,33.6047545736859,"86",2007589.13848553,511623.485464536
-117.909889216432,33.6030336504798,"87",2008364.40095715,511433.248518555
-117.912534525522,33.6033163374643,"88",2008118.82680783,511464.389699116
-117.903919582919,33.6012843714799,"89",2008918.70872566,511239.716609148
-117.906286189591,33.6022576979175,"90",2008698.92677938,511347.478986868
-117.905961553821,33.6021372885362,"91",2008729.07338222,511334.150282446
-117.905449596391,33.6015595106676,"92",2008776.65585741,511270.102751594
-117.905600793276,33.6029799459139,"93",2008762.47301001,511427.656493661
-117.906002149005,33.601816381485,"94",2008725.33844402,511298.548976823
-117.907688221129,33.6020961831495,"95",2008568.8005557,511329.441947576
-117.90931313945,33.6026628854448,"96",2008417.91154764,511392.168155687
-117.904106505848,33.601221590198,"97",2008901.36416836,511232.735797192
-117.915240765881,33.6039849135778,"98",2007867.56239164,511538.338714041
-117.913407332198,33.6028811303442,"99",2008037.85169295,511416.042628704
-117.901632441713,33.600624212978,"0",2009131.08525346,511166.691467198
-117.901095939741,33.6006118891848,"1",2009180.88801437,511165.373274847
-117.901453758003,33.6005712977702,"2",2009147.67753023,511160.837900815
-117.901329983848,33.6003762793995,"3",2009159.18825214,511139.216045524
-117.902606637095,33.6004936788007,"4",2009040.66847029,511152.12342679
-117.901199209183,33.6006266063868,"5",2009171.30030299,511166.996406923
-117.902479327626,33.6009233353156,"6",2009052.4398969,511199.796104828
-117.901335125481,33.6006071895508,"7",2009158.68583005,511164.830130693
-117.901420365148,33.6003727761267,"8",2009150.79885991,511138.819200294
-117.902796023401,33.6008545666191,"9",2009023.04972657,511192.139210936
-117.901504006298,33.6006460127974,"10",2009143.00504982,511169.121366754
-117.901419205567,33.6004857378367,"11",2009150.8942103,511151.349997152
-117.901983285902,33.6006468519011,"12",2009098.51528708,511169.170958216
-117.900361149524,33.600287550283,"13",2009249.13143951,511129.462157847
-117.900737286355,33.6004867513009,"14",2009214.19414251,511151.524714957
-117.901670170991,33.6004492365347,"15",2009127.6019772,511147.278138174
-117.902304749187,33.6008389358924,"16",2009068.65438432,511190.449526911
-117.900630014738,33.6002334259801,"17",2009224.17955098,511123.433514778
-117.902388147463,33.6007433883417,"18",2009060.92315526,511179.843044617
-117.900664207447,33.60013883041,"19",2009221.01592863,511112.937017185
-117.902564227917,33.6008138580985,"20",2009044.57072908,511187.64430182
-117.901708885463,33.6005484107885,"21",2009123.99749644,511158.275890447
-117.901442176104,33.600483414785,"22",2009148.76219279,511151.090213173
-117.900801365668,33.600424934302,"23",2009208.25266386,511144.661565948
-117.901025859061,33.6005511703345,"24",2009187.39996754,511158.644217483
-117.901877570891,33.6008198068764,"25",2009108.3096739,511188.366195315
-117.902464560877,33.6008433902682,"26",2009053.81923773,511190.929238357
-117.901242793132,33.6004507069718,"27",2009167.27374336,511147.480144911
-117.902680301412,33.6008782409671,"28",2009033.7891821,511194.77576864
-117.900514946187,33.6004029185751,"29",2009234.84236317,511142.245667349
-117.900892880014,33.6004373520325,"30",2009199.75636063,511146.030668481
-117.901800181405,33.6007986897927,"31",2009115.49571424,511186.030721046
-117.901690455169,33.60078589778,"32",2009125.68254569,511184.621676521
-117.900503075532,33.6001240992119,"33",2009235.97488861,511111.317698612
-117.902660864689,33.6007968237186,"34",2009035.60215896,511185.746009842
-117.902347713101,33.6009484934706,"35",2009064.65441278,511202.598726112
-117.902544580491,33.6008228509441,"36",2009046.39355286,511188.643634157
-117.901044595462,33.6003779594014,"37",2009185.67965352,511139.428448358
-117.902117135479,33.6006058213245,"38",2009086.0949808,511164.607383979
-117.90111682763,33.6005129947067,"39",2009178.95986366,511154.401135438
-117.901362753998,33.6004389694927,"40",2009156.13949197,511146.167188119
-117.900997477624,33.6005969659512,"41",2009190.02950602,511163.726858273
-117.902217681979,33.600868964978,"42",2009076.73323752,511193.788471667
-117.902362424936,33.6009349628991,"43",2009063.29023282,511201.096471432
-117.900472718003,33.600137952372,"44",2009238.79135644,511112.857201018
-117.900696379566,33.6002171041626,"45",2009218.02091923,511121.61686926
-117.901278339494,33.6006226226877,"46",2009163.95537459,511166.547283459
-117.90075988371,33.6003115085061,"47",2009212.11570606,511132.083195102
-117.901462169093,33.6006576698228,"48",2009146.88736802,511170.418271245
-117.901891222957,33.6008404470064,"49",2009107.04017335,511190.654540163
-117.902392081131,33.6009406455103,"50",2009060.53676023,511201.724162239
-117.902363272805,33.6009109620311,"51",2009063.21411479,511198.434011041
-117.90272946295,33.6008688199233,"52",2009029.22673053,511193.726287738
-117.902861189334,33.6005539889773,"53",2009017.03286221,511158.790688953
-117.9018373496,33.6008405530336,"54",2009112.04100569,511190.671183995
-117.902446461264,33.6007482010261,"55",2009055.50959873,511180.371654193
-117.902389083527,33.6008618167277,"56",2009060.8235069,511192.980061787
-117.901829094883,33.6007182207769,"57",2009112.8205108,511177.101779681
-117.901416579489,33.6006736828999,"58",2009151.11753192,511172.198729925
-117.901787859267,33.6007350911402,"59",2009116.64642172,511178.97692559
-117.900992705401,33.6003702910969,"60",2009190.4972604,511138.58255679
-117.900924436487,33.6004005990008,"61",2009196.83110658,511141.95081616
-117.902745374154,33.6009602798598,"62",2009027.73994263,511203.870386128
-117.900697473994,33.6002726615244,"63",2009217.91323875,511127.779672829
-117.902380322074,33.6004245916281,"64",2009061.68389944,511144.480058027
-117.902488427559,33.6009683088765,"65",2009051.59034837,511204.784141819
-117.90102597478,33.6004809770283,"66",2009187.39689276,511150.857757568
-117.902275079834,33.6007878483738,"67",2009071.41397894,511184.785134397
-117.901471573532,33.600136797317,"68",2009146.07102722,511112.637725295
-117.900761636193,33.6002646906286,"69",2009211.95815652,511126.889589903
-117.90266824913,33.6010651005349,"70",2009034.88787443,511215.504931794
-117.90174094525,33.600741603099,"71",2009121.00055779,511179.703544435
-117.901741947257,33.6004891724017,"72",2009120.93491796,511151.701655036
-117.901937654861,33.6008096232631,"73",2009102.73342499,511187.23109797
-117.900942659351,33.600446276223,"74",2009195.13455032,511147.016062096
-117.901885760971,33.6006782186418,"75",2009107.56475281,511172.659260735
-117.902587758567,33.6009840429011,"76",2009042.36817882,511206.520555694
-117.901160667657,33.6003779167429,"77",2009174.905091,511139.413115325
-117.900361861844,33.6003537405932,"78",2009249.0580391,511136.804494893
-117.901826721297,33.60074493367,"79",2009113.03794728,511180.065220187
-117.901024642373,33.5999780878997,"80",2009187.57550452,511095.073059634
-117.900706725598,33.6003369851148,"81",2009217.04739584,511134.914154348
-117.900833214565,33.600374760778,"82",2009205.30173711,511139.092966913
-117.902217017631,33.6006486926799,"83",2009076.81867619,511169.354021787
-117.902487187405,33.6004381155484,"84",2009051.76252254,511145.970619682
-117.901001304238,33.6004826604736,"85",2009189.68678425,511151.046755114
-117.90146918965,33.600554197121,"86",2009146.24692835,511158.939544475
-117.902185145276,33.6008692383783,"87",2009079.75345629,511193.821738175
-117.900859920177,33.600531178399,"88",2009202.80563695,511156.441718699
-117.902180763886,33.6006416846607,"89",2009080.18472753,511168.579906
-117.900817112906,33.6002698909034,"90",2009206.80787536,511127.461366649
-117.901361242721,33.6004914010995,"91",2009156.27407081,511151.983493695
-117.901522503626,33.6006149729801,"92",2009141.29138774,511165.676479137
-117.901883954038,33.60026716549,"93",2009107.77699191,511127.061848713
-117.900513898857,33.6002422994033,"94",2009234.95721761,511124.428493655
-117.902538465668,33.6008725373773,"95",2009046.95582289,511194.155833649
-117.901309888595,33.6004400874677,"96",2009161.04667325,511146.29602042
-117.901879759163,33.6005458525553,"97",2009108.13621041,511157.976612192
-117.902209768728,33.6006745293415,"98",2009077.4887755,511172.220702586
-117.901326732674,33.6005790767912,"99",2009159.4679636,511161.712384751
-117.886359194563,33.5950461194639,"0",2010549.54153031,510549.415975922
-117.889748716511,33.5965786472932,"1",2010234.69795011,510719.066926313
-117.885038956669,33.5952795758512,"2",2010672.07262765,510575.45236909
-117.893338944767,33.5984003781266,"3",2009901.20043143,510920.789574764
-117.884540547143,33.595260743801,"4",2010718.34339931,510573.416385203
-117.887295172581,33.5961203596539,"5",2010462.51892701,510668.482262502
-117.892402018099,33.5973209137748,"6",2009988.30220367,510801.138688663
-117.887401926357,33.5958547653815,"7",2010452.64185829,510639.009119014
-117.893714374052,33.5986823368152,"8",2009866.31678305,510952.029967341
-117.890550900393,33.5969732679501,"9",2010160.18306625,510762.760310439
-117.894239095622,33.5991509617243,"10",2009817.55307983,511003.96253459
-117.891626280154,33.5974326766855,"11",2010060.3004294,510813.613767031
-117.895116922455,33.5983623456811,"12",2009736.15764775,510916.397008862
-117.894749000981,33.5981433090876,"13",2009770.33674184,510892.135264341
-117.896381467554,33.5999647739707,"14",2009618.58839672,511094.030519951
-117.891540643318,33.5973098474643,"15",2010068.26477052,510799.997054021
-117.892056393051,33.5972263620422,"16",2010020.39776871,510790.684586141
-117.887408131555,33.5953972761866,"17",2010452.12266621,510588.259772017
-117.896756766121,33.5992834129024,"18",2009583.82823453,511018.412193204
-117.900064929101,33.6003736292125,"19",2009276.6190591,511139.038075788
-117.884741528128,33.5951869009307,"20",2010699.69531337,510565.203675565
-117.887692770192,33.5957948255443,"21",2010425.64984513,510632.329862891
-117.896859498246,33.5994112596447,"22",2009574.27730266,511032.584273199
-117.881831762966,33.5943584716699,"23",2010969.92307067,510473.620694463
-117.896678769761,33.5990955683984,"24",2009591.08987054,510997.582289442
-117.890394513123,33.5968989797562,"25",2010174.70950973,510754.535434968
-117.883838717365,33.5948281811215,"26",2010783.55115393,510525.507812444
-117.89759849744,33.5988231437477,"27",2009505.74432391,510967.27521278
-117.88974902605,33.5969173748711,"28",2010234.62800197,510756.641512676
-117.896446607542,33.599633656047,"29",2009612.57949499,511057.293818082
-117.89453056204,33.5988461223038,"30",2009790.53238224,510970.118670619
-117.891894924127,33.597758214685,"31",2010035.32346069,510849.698422869
-117.885187651736,33.5946800288187,"32",2010658.3449272,510508.929586473
-117.889354069213,33.5965199683345,"33",2010271.34046436,510712.597999315
-117.886724239684,33.5957714663075,"34",2010515.56287791,510629.839541784
-117.89658136862,33.5995244838339,"35",2009600.08245541,511045.170610284
-117.895567543152,33.5991572627652,"36",2009694.2355241,511004.532565163
-117.889801116487,33.5969125132262,"37",2010229.79302574,510756.09691403
-117.885677708538,33.5953172128706,"38",2010612.77124106,510579.559767381
-117.888764799855,33.5960053337279,"39",2010326.10591096,510655.570609729
-117.881683595447,33.594597969983,"40",2010983.64664177,510500.204125869
-117.897372373132,33.5992738993247,"41",2009526.68397109,511017.298344199
-117.884098986977,33.5947757389633,"42",2010759.39637362,510519.662578314
-117.894802532641,33.5992333670811,"43",2009765.240908,511013.048767263
-117.882185384357,33.5943102006075,"44",2010937.10159398,510468.227510373
-117.893534628246,33.5988406898697,"45",2009882.98367376,510969.613521738
-117.895940882641,33.5989763421693,"46",2009659.60002852,510984.427339722
-117.894096512815,33.5979413419653,"47",2009830.93009699,510869.794932694
-117.892224837159,33.5981332080254,"48",2010004.65326024,510891.263060011
-117.884469084291,33.5949722372083,"49",2010725.01422696,510541.420331894
-117.894235076066,33.5979578159752,"50",2009818.06547085,510871.608830116
-117.894598919062,33.5982892889395,"51",2009784.2516992,510908.343217934
-117.896254950734,33.5988656723785,"52",2009630.45839585,510972.120748985
-117.892105264854,33.5974271086926,"53",2010015.83710119,510812.948283146
-117.893394136105,33.5988542697843,"54",2009896.02369696,510971.133746341
-117.892391150358,33.5979547533121,"55",2009989.23578191,510871.450769888
-117.89735161549,33.5994255868022,"56",2009528.59367071,511034.126803254
-117.888931151639,33.5958866371915,"57",2010310.67781749,510642.386676034
-117.888810059778,33.5966094995751,"58",2010321.83024052,510722.585312211
