X,Y,id,xcoord,ycoord
-117.783846448278,33.5411837605981,"8",2020078.876720846863464,504590.122492508846335
-117.795295239316,33.5449683042071,"9",2019014.525289718294516,505007.714430379564874
-117.793409427015,33.543988459003,"10",2019189.916940477211028,504899.378894530818798
-117.7848986472,33.5416959552517,"11",2019981.014708176953718,504646.730433718883432
-117.786551319507,33.5420079535972,"12",2019827.422793352510780,504681.013062561687548
-117.786778858498,33.5426888557813,"13",2019806.126318873604760,504756.500485891185235
-117.788579683097,33.5427541578154,"14",2019638.832610798766837,504763.391080105211586
-117.783573810492,33.5409342468715,"15",2020104.262072136858478,504562.498497058288194
-117.784356259553,33.5416106489339,"16",2020031.417951480252668,504637.375380967336241
-117.791935720531,33.5431741031727,"17",2019326.994324997300282,504809.325002823898103
-117.789313972482,33.5427169567023,"18",2019570.633221791591495,504759.121156201697886
-117.778070328369,33.5338721521441,"19",2020617.220378837548196,503780.216470834333450
-117.777491603007,33.5328386956691,"20",2020671.237532238475978,503665.694114195648581
-117.79636338233,33.545299631659,"21",2018915.233769904356450,505044.266944617207628
-117.779004384991,33.5352572752516,"22",2020530.109035032568499,503933.676811242476106
-117.77807644612,33.5338409688476,"23",2020616.659679194679484,503776.756056626152713
-117.781541099083,33.5386429611127,"24",2020293.636815708596259,504308.735196198220365
-117.78456135606,33.5413102033145,"25",2020012.437741523608565,504604.006177727074828
-117.777498243538,33.5330460617785,"26",2020670.569702442269772,503688.695850636751857
-117.787954296462,33.5427305702091,"27",2019696.930207244819030,504760.896881774242502
-117.779133203539,33.534564743027,"28",2020518.310838105622679,503856.828005196235608
-117.787920600442,33.5426197113797,"29",2019700.086173113435507,504748.605947849224322
-117.78569417882,33.5421848658002,"30",2019907.001332606421784,504700.807297259685583
-117.77906973033,33.5349535813385,"31",2020524.112622297368944,503899.974744675855618
-117.78587380915,33.542211844996,"32",2019890.309009175281972,504703.764531438064296
-117.780976148947,33.537489978182,"33",2020346.396201865281910,504180.949244576215278
-117.781405981492,33.5380375595441,"34",2020306.334527727449313,504241.605415977770463
-117.782485046115,33.5396597164395,"35",2020205.705366777954623,504421.333469060366042
-117.79534263607,33.544901488217,"36",2019010.137818097369745,505000.293589573819190
-117.789160946499,33.5424699309956,"37",2019584.905268560629338,504731.748470906517468
-117.779480830657,33.5354305900366,"38",2020485.805952190654352,503952.805387621861883
-117.778154345694,33.5341227143137,"39",2020609.353854766581208,503807.994072246772703
-117.788087839521,33.5423951745115,"40",2019684.603845280362293,504723.665374131989665
-117.784890853801,33.5413617812703,"41",2019981.817975657992065,504609.662155071564484
-117.7855300979,33.5421531936791,"42",2019922.250384865794331,504697.326426065585110
-117.795362974333,33.5451383826264,"43",2019008.195148231461644,505026.568362206977326
-117.785231618466,33.5418649000488,"44",2019950.044624467613176,504665.405295056640171
-117.778546536756,33.5346502521058,"45",2020572.790626236004755,503866.433430095086806
-117.785264388118,33.5415774316334,"46",2019947.068748679244891,504633.510000322363339
-117.795656787847,33.5454598167971,"47",2018980.831133942585438,505062.169425607600715
-117.796333368476,33.5452822562731,"48",2018918.025574069470167,505042.345147262793034
-117.792541858698,33.5431573560386,"49",2019270.694346391828731,504807.350871960923541
-117.780814745553,33.537155180629,"50",2020361.470860600937158,504143.842898586764932
-117.782204015738,33.5392652177646,"51",2020231.906016639433801,504377.628352423373144
-117.788492430559,33.5425237082383,"52",2019646.991278117988259,504737.844426476687659
-117.78956881086,33.5425850079658,"53",2019546.991952236043289,504744.434533968800679
-117.784619190192,33.5415802566804,"54",2020007.001255575334653,504633.951610710180830
-117.781323508312,33.5380011785343,"55",2020314.004657912766561,504237.586342316237278
-117.792964238883,33.5433456881819,"56",2019231.416663888376206,504828.161606420122553
-117.793535563201,33.5442625734339,"57",2019178.137880617752671,504929.762248879473191
-117.792505389986,33.5431730998685,"58",2019274.078298837644979,504809.104322634229902
-117.782580150836,33.5394285008404,"59",2020196.926257568411529,504395.665663584019057
-117.781272025586,33.5379047966618,"60",2020318.810415748041123,504226.905126436904538
-117.792277102848,33.5429446885453,"61",2019295.336116706486791,504783.810519371530972
-117.785202353452,33.5415273693998,"62",2019952.843087506946176,504627.968922753701918
-117.778104074977,33.5335356067635,"63",2020614.167745506390929,503742.876608996826690
-117.781667951485,33.5388430065012,"64",2020281.804739083861932,504330.900583977403585
-117.785873807275,33.5421404233604,"65",2019890.326060858787969,504695.841750281571876
-117.786321322218,33.5417477867768,"66",2019848.848749019205570,504652.198222391249146
-117.792524934854,33.5430708586903,"67",2019272.286197711015120,504797.758991152979434
-117.788695769672,33.5427280689101,"68",2019628.055428849533200,504760.474370890238788
-117.786670054822,33.5422121365714,"69",2019816.345318498089910,504703.639607345685363
-117.789108248825,33.542361128899,"70",2019589.825687206583098,504719.689354340080172
-117.786846137773,33.5420297252078,"71",2019800.031802787212655,504683.370067055628169
-117.7844268705,33.5411247040751,"72",2020024.974430936621502,504583.455580833251588
-117.78729972862,33.5426497068396,"73",2019757.751919718924910,504752.055196916160639
-117.78491615686,33.5415861866886,"74",2019979.414273180067539,504634.550356997351628
-117.793177477151,33.543809437309,"75",2019211.503278363030404,504879.564380294352304
-117.778887195814,33.5345987099086,"76",2020541.156391394324601,503860.646191930747591
-117.786933884888,33.5427088688253,"77",2019791.721222684951499,504758.689991175197065
-117.789631418154,33.5427353900412,"78",2019541.141444629756734,504761.104200983652845
-117.781887242267,33.5389156385273,"79",2020261.416422255570069,504338.913413239293732
-117.787092739028,33.5426574425888,"80",2019776.977359674405307,504752.954027314728592
-117.792806646483,33.5429768016347,"81",2019246.139646946918219,504787.271292809164152
-117.779910235452,33.5361093702474,"82",2020445.750268669333309,504028.014940273249522
-117.788778649988,33.5425411819911,"83",2019620.400249365251511,504739.726878312998451
-117.789435271488,33.5424993243775,"84",2019559.416341963456944,504734.955655082827434
-117.777485014038,33.532856195561,"85",2020671.845355194294825,503667.636730547528714
-117.794663334078,33.5447274474068,"86",2019073.275922738946974,504981.115984728909098
-117.783564984695,33.5407210029523,"87",2020105.132851545233279,504538.845170319196768
-117.79055742458,33.54327784894,"88",2019454.999431567266583,504821.099381012201775
-117.788119047595,33.5427586325974,"89",2019681.619931592838839,504763.977562710409984
-117.785120264984,33.5420600760436,"90",2019960.342058200156316,504687.078219274873845
-117.790173736283,33.5431655231196,"91",2019490.665973934577778,504808.713442307140213
-117.785037093965,33.5418937545088,"92",2019968.107322456315160,504668.644737832364626
-117.779353092091,33.5357248126407,"93",2020497.600955051369965,503985.469497043290175
-117.779095046838,33.5345796635722,"94",2020521.851915322476998,503858.490928838495165
-117.782696883012,33.5401228982694,"95",2020185.916068289196119,504472.671554386382923
-117.792675836752,33.5430047084748,"96",2019258.284128381405026,504790.392044785316102
-117.780564654453,33.5367892380752,"97",2020384.791948911966756,504103.299647242645733
-117.781268354179,33.5380882544143,"98",2020319.107186741428450,504247.256799628725275
-117.786507341118,33.5420018231867,"99",2019831.509420210495591,504680.341693694121204
-117.773023309076,33.5287719182252,"0",2021087.364196697017178,503215.494869857386220
-117.776145305693,33.5314420245038,"1",2020796.654642995446920,503511.039201907173265
-117.774779927773,33.5305576039711,"2",2020923.721241231076419,503413.213840812328272
-117.773265901662,33.5292673982238,"3",2021064.702088829129934,503270.407590171846095
-117.774665895873,33.5304219948883,"4",2020934.348903144244105,503398.194475066149607
-117.773269397064,33.5291115619909,"5",2021064.416342758573592,503253.119948022649623
-117.776349678038,33.5316470804524,"6",2020777.617366247810423,503533.743779204552993
-117.772984386657,33.5287715050851,"7",2021090.980397695442662,503215.457206443068571
-117.774011300394,33.5299329502662,"8",2020995.285043826792389,503344.081305563682690
-117.776270466686,33.5316804823584,"9",2020784.968019479885697,503537.465426724404097
-117.774325198254,33.5302973544242,"10",2020966.031926767667755,503384.439124092285056
-117.774807050668,33.5305579706326,"11",2020921.201343819266185,503413.248868955706712
-117.773369625205,33.5293821118257,"12",2021055.036991911474615,503283.111035243491642
-117.774468691275,33.5301763853027,"13",2020952.731020272476599,503370.990104229480494
-117.77515670098,33.5308608375821,"14",2020888.642526311334223,503446.773164976970293
-117.772585961736,33.5283589278935,"15",2021128.099714305019006,503169.773696158372331
-117.775254089341,33.5308139484471,"16",2020879.606489268830046,503441.551521740853786
-117.772619963276,33.5283702856868,"17",2021124.937926857965067,503171.026469682808965
-117.773775699393,33.5297437253335,"18",2021017.220556521089748,503323.139827237057034
-117.776514659963,33.531783185087,"19",2020762.256631422555074,503548.807765867211856
-117.774806474621,33.5305832243343,"20",2020921.248584386426955,503416.050380686589051
-117.772567626887,33.5283093680059,"21",2021129.815565774915740,503164.279872154991608
-117.772097575616,33.5280110010996,"22",2021173.561083379434422,503131.280944540747441
-117.772966046123,33.5285940547554,"23",2021092.728790646418929,503195.776492095901631
-117.774341029086,33.5302728311561,"24",2020964.567292947787791,503381.715457169921137
-117.774648615359,33.5303768154689,"25",2020935.965558424359187,503393.186323333298787
-117.774834638217,33.530478368466,"26",2020918.658150244271383,503404.412862981727812
-117.775454910688,33.5309310469942,"27",2020860.920563631923869,503454.499560461088549
-117.772278456475,33.5282157153424,"28",2021156.704701364971697,503153.951808319368865
-117.776262778398,33.5313804825888,"29",2020785.756351904477924,503504.188062986650039
-117.773937338676,33.5298762049148,"30",2021002.170538760256022,503337.801997061003931
-117.773750124281,33.5296550881092,"31",2021019.618723196908832,503313.312650805397425
-117.774407829666,33.5302288976073,"32",2020958.372216050978750,503376.827980191446841
-117.773457820341,33.5294514579453,"33",2021046.825921921525151,503290.785127887327690
-117.774777795609,33.5304899855174,"34",2020923.936133195413277,503405.713372976868413
-117.77259802219,33.5282976769674,"35",2021126.994600763777271,503162.976596285821870
-117.776284593335,33.5315597429038,"36",2020783.685434298124164,503524.068886637978721
-117.772443003931,33.5282792347826,"37",2021141.401324754813686,503160.963398242893163
-117.773302915542,33.5292873650805,"38",2021061.258329634089023,503272.614756925846450
-117.776141740271,33.5313086421,"39",2020797.018830996705219,503496.243838391441386
-117.773354212376,33.5293392327296,"40",2021056.479639672441408,503278.357686888251919
-117.77307916593,33.5288554352506,"41",2021082.153886079089716,503224.747695456433576
-117.772713882156,33.5284904054671,"42",2021116.182197471614927,503184.331621777906548
-117.774291321205,33.5301979648716,"43",2020969.203982904087752,503373.420912202040199
-117.775531474803,33.5308916816994,"44",2020853.817288455320522,503450.116883417416830
-117.772216178056,33.5279826559044,"45",2021162.549319040495902,503128.111635264125653
-117.772025674071,33.5280545140115,"46",2021180.230227881344035,503136.122980069718324
-117.772849412542,33.5284510914804,"47",2021103.600525069981813,503179.942058348853607
-117.776312455967,33.5314526480956,"48",2020781.123372356640175,503512.183106199139729
-117.776361854507,33.53148728747,"49",2020776.525584706803784,503516.015437983616721
-117.776343269664,33.5314104478174,"50",2020778.271124913590029,503507.495462107355706
-117.773677885812,33.5297718185376,"51",2021026.300831047585234,503326.276661781477742
-117.775324397012,33.5310121640874,"52",2020873.025547164725140,503463.524969054502435
-117.774489914369,33.530427216882,"53",2020950.696890917373821,503398.810416045307647
-117.773410390816,33.5295094106042,"54",2021051.217846896732226,503297.223746726114769
-117.773425032578,33.5293915988822,"55",2021049.887020661262795,503284.151829523209017
-117.775801270958,33.531310237672,"56",2020828.648875073064119,503496.491332064499147
-117.773893579852,33.5297951813487,"57",2021006.256128252251074,503328.823199794453103
-117.775916250661,33.5313004698317,"58",2020817.969392899889499,503495.383966701978352
-117.776209061313,33.5312992277615,"59",2020790.766865307232365,503495.185579732002225
-117.774608262922,33.530283436166,"60",2020939.737668038345873,503382.836167078290600
-117.773588076925,33.5296929500031,"61",2021034.664156652055681,503317.546568152611144
-117.772170229297,33.5281328044321,"62",2021166.780488140182570,503144.777286278782412
-117.775762178252,33.5310926982128,"63",2020832.334517857292667,503472.367794956837315
-117.772640091104,33.5282977217987,"64",2021123.086144204018638,503162.972728047461715
-117.773701453216,33.5297689706223,"65",2021024.112032507546246,503325.955813021340873
-117.775853387285,33.5311375746747,"66",2020823.849851046688855,503477.327038694347721
-117.77618882935,33.5316426737907,"67",2020792.561634502839297,503533.288209183549043
-117.776335303319,33.5315510153921,"68",2020778.976520022377372,503523.090260344964918
-117.775389025762,33.5310725087584,"69",2020867.006397563731298,503470.205581057176460
-117.77247780043,33.5282967043796,"70",2021138.164141586283222,503162.893982463923749
-117.775859396413,33.5312604951594,"71",2020823.261181382928044,503490.961355427396484
-117.775859698879,33.5310922769826,"72",2020823.274692075559869,503472.300860941817518
-117.773925056133,33.5299010682999,"73",2021003.305433310801163,503340.562657832517289
-117.776359421061,33.531567390212,"74",2020776.731887260451913,503524.901732591097243
-117.776088693916,33.5314504189361,"75",2020801.911934079136699,503511.982110013894271
-117.775365057342,33.5309937902579,"76",2020869.252643908141181,503461.478318602254149
-117.773766315512,33.5296241128477,"77",2021018.122222097823396,503309.873180336086079
-117.773394191833,33.5294874482575,"78",2021052.728296806337312,503294.790856938052457
-117.77546015827,33.530885502022,"79",2020860.444334247382358,503449.446170264855027
-117.775810659064,33.5310582806811,"80",2020827.839034699834883,503468.539813576266170
-117.774217067063,33.5301540019636,"81",2020976.113420988665894,503368.559601725602988
-117.774574877939,33.5303291010616,"82",2020942.827892517205328,503387.908727149479091
-117.772247810591,33.5281945068655,"83",2021159.557214569766074,503151.605602800729685
-117.77656204655,33.531603984547,"84",2020757.898513718275353,503528.919276073575020
-117.774568252194,33.5303983793518,"85",2020943.426212207647040,503395.595145113009494
-117.772323627262,33.5281760144666,"86",2021152.518045352306217,503149.538283722533379
-117.773442136159,33.5292083874377,"87",2021048.343827855307609,503263.824607052956708
-117.772168130996,33.5281029995435,"88",2021166.982926820637658,503141.471471906814259
-117.77247739896,33.5282093774971,"89",2021138.223367740400136,503153.206896171148401
-117.776213425902,33.5314295684271,"90",2020790.329193891026080,503509.643358410568908
-117.776332545642,33.5313702785345,"91",2020779.277327201794833,503503.041703077265993
-117.773514314698,33.5296608553021,"92",2021041.525002684444189,503314.001742439868394
-117.774112310597,33.5299126752934,"93",2020985.905848245602101,503341.811109974922147
-117.772641544961,33.5282624508778,"94",2021122.959922421490774,503159.059819428250194
-117.772497459726,33.5282278983347,"95",2021136.354954568436369,503155.257194132369477
-117.776152915818,33.5314714190148,"96",2020795.940383208217099,503514.298358520900365
-117.772375397924,33.5282591562132,"97",2021147.687358851777390,503158.750304112560116
-117.775775131642,33.5311933103699,"98",2020831.106216058600694,503483.526010764529929
-117.775568511664,33.531201987578,"99",2020850.299598490586504,503484.531412561889738
-117.750119084782,33.5068418456746,"0",2023221.334158678771928,500787.835501774738077
-117.748836857142,33.5052814819213,"1",2023340.923325005220249,500615.040627933689393
-117.751061038328,33.5072005999683,"2",2023133.700408792821690,500827.415071680326946
-117.751414512766,33.5075129170782,"3",2023100.766695474507287,500861.979248349904083
-117.747605945909,33.5044288899078,"4",2023455.550778897479177,500520.748720026342198
-117.749144807267,33.5062238023351,"5",2023312.044295381056145,500719.501198160811327
-117.748062118997,33.5046350110457,"6",2023413.100360297597945,500543.507486050832085
-117.751370512683,33.5075719899178,"7",2023104.839355884352699,500868.542336363927461
-117.748324405406,33.5045915001008,"8",2023388.737686208216473,500538.619734084233642
-117.750266689578,33.5069294659378,"9",2023207.593183208955452,500797.521166143706068
-117.749563190529,33.5065388290838,"10",2023273.076832605991513,500754.350304104911629
-117.749999070843,33.5064826065702,"11",2023232.586098100990057,500748.012682422064245
-117.747160499653,33.5034478045228,"12",2023497.220777390291914,500412.020468430826440
-117.750480983122,33.5066321685328,"13",2023187.760897720931098,500764.492379488365259
-117.749501003928,33.5058494285844,"14",2023279.046403293497860,500677.889197486161720
-117.748698333005,33.5051315731971,"15",2023353.838104943279177,500598.443358166434336
-117.749522008247,33.5064841647718,"16",2023276.919002286624163,500748.295903737889603
-117.750870443023,33.5068879261189,"17",2023151.498209791723639,500792.773908208415378
-117.747227186604,33.5036368462103,"18",2023490.970613704528660,500432.975371367821936
-117.749470518614,33.5061580275447,"19",2023281.794095895951614,500712.129280617227778
-117.748839954227,33.5054385550823,"20",2023340.591971686575562,500632.464107809646521
-117.747019532078,33.5034876615395,"21",2023510.310210416559130,500416.474789822066668
-117.750107693093,33.5065713742626,"22",2023222.467372799525037,500757.834621265996248
-117.74812886334,33.5048135447674,"23",2023406.848059271927923,500563.296772921050433
-117.749174009328,33.5060600596862,"24",2023309.375871231546625,500701.330380391736981
-117.751069389673,33.5076981361443,"25",2023132.787643107818440,500882.605048308032565
-117.75122148468,33.5077630239499,"26",2023118.635871892562136,500889.768087425385602
-117.749385008428,33.5061447619631,"27",2023289.744240493979305,500710.677533012814820
-117.747297861149,33.5036344627195,"28",2023484.403284987667575,500432.694455069955438
-117.749291380788,33.50600309894,"29",2023298.484269533306360,500694.984487557201646
-117.748232226596,33.5046625499672,"30",2023397.284295952413231,500546.522782567539252
-117.750366304369,33.5064222030343,"31",2023198.475798109546304,500741.227274477074388
-117.747940345696,33.503867963199,"32",2023424.630350091494620,500458.446863456396386
-117.750808691491,33.5069659213401,"33",2023157.215290857478976,500801.440176688134670
-117.748348905458,33.5048169044711,"34",2023386.398250120226294,500563.618248729908373
-117.749714626906,33.5066688884652,"35",2023258.967964266892523,500768.742796363309026
-117.749276554516,33.5061461221856,"36",2023299.822505549993366,500710.853557318041567
-117.749460871421,33.5064363891044,"37",2023282.613645327510312,500743.010287154465914
-117.749267705779,33.5056279038953,"38",2023300.788215933134779,500653.369417595909908
-117.74735039942,33.503962255258,"39",2023479.429351993137971,500469.044371494557709
-117.750600574086,33.5068215135881,"40",2023176.595237077213824,500785.468928334594239
-117.7499222845,33.506445310935,"41",2023239.732131284428760,500743.893211527902167
-117.747765134789,33.5037841377723,"42",2023440.936504985205829,500449.188912650977727
-117.749055393443,33.5054118281587,"43",2023320.578400966478512,500629.449272932077292
-117.748883483029,33.5058908995491,"44",2023336.421438861405477,500682.632780597894453
-117.747896201453,33.5046019042629,"45",2023428.528594260104001,500539.873594132659491
-117.747707027028,33.5037279497502,"46",2023446.352265190798789,500442.969499708444346
-117.748788355414,33.5054505986447,"47",2023345.383759878575802,500633.812088552862406
-117.74791979499,33.5041047235354,"48",2023426.474316556239501,500484.715594518638682
-117.748422072985,33.5051372618655,"49",2023379.509726936928928,500599.138625707535539
-117.748236149156,33.5050848911291,"50",2023396.802418964216486,500593.372375833801925
-117.748856859216,33.5058066301867,"51",2023338.918958334950730,500673.290923298045527
-117.747103957711,33.5035849822375,"52",2023502.437112246174365,500427.250880607636645
-117.749359337428,33.5062178094237,"53",2023292.109645643504336,500718.786668857384939
-117.748351451742,33.5047079071426,"54",2023386.191890508867800,500551.526530413248111
-117.749179111144,33.5058129202913,"55",2023308.970167882507667,500673.913912065443583
-117.749945384015,33.5062735888375,"56",2023237.632885438622907,500724.838662244379520
-117.750049588423,33.5069511669774,"57",2023227.762258547125384,500799.978618533001281
-117.747467387321,33.5039075471056,"58",2023468.572611204348505,500462.948248447559308
-117.750242940592,33.5066651787946,"59",2023209.873006358277053,500768.209161475824658
-117.751086837432,33.5072882754068,"60",2023131.278838856145740,500837.135008318873588
-117.749639557088,33.5064589358971,"61",2023266.002182104857638,500745.470038830011617
-117.748669377129,33.5053738109454,"62",2023356.461822678567842,500625.321633035491686
-117.749730695389,33.5065762263929,"63",2023257.500319683458656,500758.460033956565894
-117.747792754371,33.5040569395733,"64",2023438.293809554306790,500479.444511585286818
-117.750412807452,33.5068459356116,"65",2023194.037557293660939,500788.221384510630742
-117.747819815417,33.5044034595605,"66",2023435.682520546717569,500517.877834034326952
-117.750160331439,33.5070152391192,"67",2023217.453322417568415,500807.060583703918383
-117.749094656712,33.5054729218705,"68",2023316.912709834286943,500636.217318180482835
-117.750816970659,33.5068243220822,"69",2023156.484853532165289,500785.730601967428811
-117.749777504028,33.5067362439234,"70",2023253.106218463741243,500776.200019259005785
-117.747738991618,33.504448165162,"71",2023443.181199790211394,500522.855895355518442
-117.748824780214,33.5051578951386,"72",2023342.079905589809641,500601.333892496186309
-117.74865138545,33.5049203244298,"73",2023358.259600098244846,500575.020340990100522
-117.749462168301,33.5058555362254,"74",2023282.653729018056765,500678.575715675018728
-117.75078703439,33.5066475969366,"75",2023159.315419089747593,500766.133300877118018
-117.748247969619,33.5045350899449,"76",2023395.856681114528328,500532.379916345409583
-117.747634809237,33.5043150368233,"77",2023452.900159529410303,500508.112207102414686
-117.749899528739,33.5067201446252,"78",2023241.770963378250599,500774.385895304731093
-117.748114359152,33.5047722743689,"79",2023408.207429690519348,500558.722005502262618
-117.750017001182,33.5061465153091,"80",2023231.012556692352518,500710.725784393667709
-117.74886396548,33.505217234819,"81",2023338.421922878827900,500607.907372264424339
-117.747895318884,33.5042426261956,"82",2023428.710572707932442,500500.018909154634457
-117.749863176608,33.5061228033405,"83",2023245.314047480234876,500708.130967236589640
-117.749978349194,33.5067047869008,"84",2023234.450451902113855,500772.664034008746967
-117.750754396468,33.5072332092139,"85",2023162.187365685589612,500831.103045593539719
-117.749337199089,33.5061262376166,"86",2023294.192295344313607,500708.633697409590241
-117.74866578313,33.5049813291926,"87",2023356.904680658364668,500581.784282689623069
-117.751138736269,33.5076227520497,"88",2023126.364073919830844,500874.226702039712109
-117.748397911612,33.5049928811119,"89",2023381.795164510840550,500583.128020550997462
-117.748517034098,33.5053656026725,"90",2023370.621495245955884,500624.446495225769468
-117.748299627962,33.5046677858232,"91",2023391.019110470078886,500547.087911687209271
-117.748376884024,33.5050782717461,"92",2023383.725576427299529,500592.605335540603846
-117.750884152249,33.5073160176652,"93",2023150.106527063064277,500840.259130485937931
-117.74869647477,33.5052905935628,"94",2023353.966690448811278,500616.083993770706002
-117.747778437906,33.5041161351981,"95",2023439.607796934898943,500486.014449846639764
-117.749674718467,33.5060550897042,"96",2023262.846207482740283,500700.663061842496973
-117.747835886848,33.5047059737839,"97",2023434.104782327078283,500551.432135951996315
-117.749362896136,33.505703895687,"98",2023291.921085114823654,500661.777160192606971
-117.747118926957,33.5037286765348,"99",2023501.005873073823750,500443.187461225898005
-117.727788144383,33.4833266140609,"0",2025303.599029056262225,498184.664927874400746
-117.725439495133,33.4820095464809,"1",2025522.317520157666877,498039.155165018630214
-117.728040011611,33.4838382040799,"2",2025280.033085678005591,498241.352710004604887
-117.725495585441,33.4810103775392,"3",2025517.406240822980180,497928.302141647785902
-117.724455819085,33.4798193225596,"4",2025614.422885882435367,497796.441682838543784
-117.721360024512,33.4735071290876,"5",2025904.146433613263071,497097.016572029038798
-117.726653617431,33.482220611669,"6",2025409.392975799739361,498062.261232001823373
-117.727188408009,33.4834470438251,"7",2025359.311449947534129,498198.175454823533073
-117.724419965862,33.4806916297806,"8",2025617.490474618505687,497893.216732525208499
-117.726083169683,33.482601503993,"9",2025462.304674162063748,498104.658332914521452
-117.721812959224,33.4759685783561,"10",2025861.283156327903271,497369.951285664108582
-117.722601055065,33.4767222756053,"11",2025787.788338284939528,497453.357267194893211
-117.726159284935,33.4830181839205,"12",2025455.103370733093470,498150.861751923570409
-117.725540070135,33.4809662730808,"13",2025513.284397935727611,497923.398298530024476
-117.724508612069,33.479939328411,"14",2025609.478807844454423,497809.740601327095646
-117.724879083055,33.4804461025615,"15",2025574.886310999747366,497865.863241911225487
-117.724871603646,33.4812268095209,"16",2025575.344536227639765,497952.469738967891317
-117.72395714774,33.4791820713026,"17",2025660.973094990942627,497725.877942498656921
-117.727347928096,33.4829670423356,"18",2025344.627665383974090,498144.888206356845330
-117.724005711695,33.4788721506294,"19",2025656.552994569996372,497691.485726397775579
-117.724305668417,33.479335914653,"20",2025628.527848592726514,497742.855025178112555
-117.725573505483,33.4817721719534,"21",2025509.932243775343522,498012.788961490266956
-117.725853055307,33.4817800058257,"22",2025483.943755216896534,498013.587070344365202
-117.724237105135,33.479885705212,"23",2025634.734150865348056,497803.861333889479283
-117.722482508714,33.4767366473905,"24",2025798.804311705753207,497454.981964672391769
-117.723450148494,33.4782142621244,"25",2025708.399058718234301,497618.647418885258958
-117.722873998024,33.4769235959788,"26",2025762.353283612057567,497475.619964057346806
-117.725962777396,33.481781018466,"27",2025473.744011493166909,498013.671591325488407
-117.721563818172,33.4736213539801,"28",2025885.165426131337881,497109.635171081288718
-117.725737915219,33.4824011427116,"29",2025494.458829180570319,498082.519578589708544
-117.722469573746,33.4762512780506,"30",2025800.155441119801253,497401.142736226203851
-117.724116651645,33.4795818898754,"31",2025646.023900361265987,497770.189516928570811
-117.723124003244,33.4777188014701,"32",2025738.869222050299868,497563.768911742430646
-117.72672113698,33.4829182733309,"33",2025402.906183184357360,498139.636437489651144
-117.726151364701,33.4818453159652,"34",2025456.194067395757884,498020.756398327706847
-117.724607158302,33.4813366988342,"35",2025599.893347411882132,497964.727185144496616
-117.721337530004,33.4748369635879,"36",2025905.828690479276702,497244.542427400592715
-117.72742916529,33.4833750588138,"37",2025336.953468669205904,498190.129376731987577
-117.725179398554,33.4811958047093,"38",2025546.742057909024879,497948.952073799970094
-117.72213183529,33.475670206757,"39",2025831.730846458813176,497336.770600794756319
-117.724087389506,33.4796262526729,"40",2025648.730583778116852,497775.118193480127957
-117.7235612324,33.4789133724955,"41",2025697.859309445135295,497696.172053600661457
-117.726277550064,33.4826382045479,"42",2025444.224744426319376,498108.680338487436529
-117.726281303978,33.4828761533348,"43",2025443.803916199831292,498135.075272017682437
-117.724313510179,33.4789684334635,"44",2025627.910687030293047,497702.087959984492045
-117.724928650379,33.4810068711856,"45",2025570.108374668285251,497928.057250315207057
-117.724822501377,33.4810947569782,"46",2025579.949069009395316,497937.833515680220444
-117.728059388055,33.4837498549368,"47",2025278.258468223502859,498231.547184829076286
-117.723467669773,33.4779256742176,"48",2025706.858336411183700,497586.629577888001222
-117.723297533118,33.477338699103,"49",2025722.853699474129826,497521.559330693387892
-117.725305797683,33.4820421014952,"50",2025534.735732300672680,498042.800479503173847
-117.724005477929,33.4794513969494,"51",2025656.398292838130146,497755.742174656479619
-117.726856425564,33.4831907574264,"52",2025390.248191836522892,498169.829172091325745
-117.723331026384,33.478212217937,"53",2025719.473386185010895,497618.451128524960950
-117.725436872662,33.4816127684133,"54",2025522.681524371961132,497995.140856789192185
-117.725118874813,33.4819430762889,"55",2025552.141509579028934,498031.863019312266260
-117.721607817613,33.4754658774976,"56",2025880.508268900448456,497314.238923683529720
-117.725659452803,33.4811750015292,"57",2025502.123639251338318,497946.522455506841652
-117.726596174816,33.4828992518127,"58",2025414.527875117259100,498137.557950584916398
-117.721269203244,33.4741249269482,"59",2025912.399694413179532,497165.573008066974580
-117.727059250361,33.482673692458,"60",2025371.550270305247977,498112.419453670503572
-117.724261016958,33.4794039591709,"61",2025632.657928532920778,497750.414658655587118
-117.72713380033,33.4830967008257,"62",2025364.493017694912851,498159.325356685556471
-117.721880707453,33.4757821490651,"63",2025855.042271359357983,497349.253050921251997
-117.726363935434,33.482562660102,"64",2025436.217513742856681,498100.278257788158953
-117.727095206089,33.4830803697062,"65",2025368.085485647199675,498157.523469854204450
-117.724299288391,33.4792698716611,"66",2025629.141028589569032,497735.530435212946031
-117.724508093704,33.480452806085,"67",2025609.370879163499922,497866.701326359936502
-117.723486064717,33.4786033294306,"68",2025704.941523717250675,497661.797875507269055
-117.726346838212,33.4823185398429,"69",2025437.880531476344913,498073.202091513958294
-117.726134085001,33.4821892120887,"70",2025457.696395934559405,498058.909502589551266
-117.728014510658,33.4833782681932,"71",2025282.541577092837542,498190.338008479448035
-117.724312023274,33.4800524578416,"72",2025627.719093476422131,497822.340267310559284
-117.722370118529,33.4767561270516,"73",2025809.246423547388986,497457.171716608107090
-117.721933725099,33.4758842626036,"74",2025850.082222813041881,497360.566982269752771
-117.72426682933,33.4805791656402,"75",2025631.759995277738199,497880.780012894421816
-117.722111752358,33.4757952587531,"76",2025833.559479962103069,497350.647918137721717
